epoch,bur_vol_loss,loss,spin_loss,val_bur_vol_loss,val_loss,val_spin_loss
249,0.3732532858848572,0.02675505168735981,0.008092374540865421,0.6211972832679749,0.05962561443448067,0.02856573835015297
250,0.37531331181526184,0.02701965719461441,0.008253983221948147,0.6291083693504333,0.05992867797613144,0.028473276644945145
251,0.3782656192779541,0.027259303256869316,0.00834602490067482,0.6251657009124756,0.060725800693035126,0.029467513784766197
252,0.3728601336479187,0.026488518342375755,0.007845498621463776,0.6264005899429321,0.059857457876205444,0.028537416830658913
253,0.3714539408683777,0.026403648778796196,0.007830946706235409,0.6199708580970764,0.059458255767822266,0.028459694236516953
254,0.3731361925601959,0.0265937652438879,0.00793695542961359,0.6192274689674377,0.06016086786985397,0.029199495911598206
255,0.3738848865032196,0.027020767331123352,0.008326536975800991,0.6170068383216858,0.05949199199676514,0.028641637414693832
256,0.3730088174343109,0.02712225168943405,0.008471805602312088,0.6251792311668396,0.061409253627061844,0.030150284990668297
257,0.370130717754364,0.026486527174711227,0.00797999743372202,0.6423724889755249,0.06206301599740982,0.029944393783807755
258,0.37005722522735596,0.026314422488212585,0.007811571005731821,0.620148777961731,0.0609571635723114,0.029949724674224854
259,0.3688245415687561,0.026299718767404556,0.007858488708734512,0.6183114647865295,0.06006906181573868,0.02915348671376705
260,0.3715415894985199,0.02652917616069317,0.007952099665999413,0.6258725523948669,0.05974007770419121,0.028446447104215622
261,0.3687131702899933,0.026177065446972847,0.007741400972008705,0.6202890276908875,0.06042084842920303,0.02940639853477478
262,0.36914196610450745,0.026115087792277336,0.007657983340322971,0.6208263635635376,0.06016771122813225,0.029126401990652084
263,0.36937451362609863,0.026567492634058,0.008098757825791836,0.6402398943901062,0.062282465398311615,0.030270472168922424
264,0.3692140579223633,0.02642657980322838,0.007965880446135998,0.6214966773986816,0.05914858728647232,0.028073739260435104
265,0.3667348623275757,0.02636459842324257,0.008027859032154083,0.6274148225784302,0.06028696149587631,0.028916234150528908
266,0.3711494207382202,0.027358192950487137,0.008800732903182507,0.6185909509658813,0.06048281863331795,0.02955327369272709
267,0.36811429262161255,0.02634497359395027,0.00793926976621151,0.6175206899642944,0.060819726437330246,0.029943689703941345
268,0.37156203389167786,0.02664945088326931,0.008071346208453178,0.6224060654640198,0.05961085110902786,0.028490543365478516
269,0.3637791574001312,0.025767147541046143,0.007578191813081503,0.6442825794219971,0.06294604390859604,0.030731920152902603
270,0.3684152066707611,0.02624410390853882,0.007823347114026546,0.6485264301300049,0.0619555301964283,0.029529213905334473
271,0.3675770163536072,0.026950044557452202,0.00857118982821703,0.620084285736084,0.06016211584210396,0.029157891869544983
272,0.36715149879455566,0.02588406763970852,0.007526502478867769,0.6203086972236633,0.06000639870762825,0.028990965336561203
273,0.3630121648311615,0.025712300091981888,0.007561702746897936,0.6151221394538879,0.060348231345415115,0.029592126607894897
274,0.3661324381828308,0.026010142639279366,0.007703523151576519,0.6429044008255005,0.0608304962515831,0.02868528664112091
275,0.3664286136627197,0.026008842512965202,0.007687416858971119,0.619554877281189,0.06078778952360153,0.029810037463903427
276,0.3676750957965851,0.02643033117055893,0.008046580478549004,0.6197909712791443,0.05919986963272095,0.028210315853357315
277,0.365541934967041,0.026130368933081627,0.007853277958929539,0.6353561878204346,0.060537464916706085,0.02876964770257473
278,0.36617836356163025,0.02593974769115448,0.0076308180578053,0.6200814843177795,0.0600852444767952,0.02908116951584816
279,0.36323803663253784,0.025834692642092705,0.007672786712646484,0.626331627368927,0.06023067981004715,0.028914090245962143
280,0.3627566695213318,0.025686902925372124,0.007549073081463575,0.6235832571983337,0.05966591089963913,0.028486749157309532
281,0.3630070984363556,0.025830231606960297,0.00767988758161664,0.6352153420448303,0.06025367230176926,0.028492912650108337
282,0.3655116558074951,0.026046833023428917,0.00777123449370265,0.6299718618392944,0.06050997972488403,0.02901138924062252
283,0.36379683017730713,0.026150772348046303,0.00796093326061964,0.6380150318145752,0.05970682576298714,0.027806082740426064
284,0.364834725856781,0.026366131380200386,0.00812440924346447,0.6431038975715637,0.0613616481423378,0.02920646406710148
285,0.3620842695236206,0.025763537734746933,0.007659310474991798,0.6344954967498779,0.0603223517537117,0.028597574681043625
286,0.3618665337562561,0.02575629949569702,0.007662976626306772,0.6247514486312866,0.06185112148523331,0.03061356209218502
287,0.3634476363658905,0.026202687993645668,0.008030306547880173,0.6185798048973083,0.060425035655498505,0.029496043920516968
288,0.3622862994670868,0.025637609884142876,0.007523291744291782,0.6451259851455688,0.06110001355409622,0.02884371019899845
289,0.3605458736419678,0.02537968009710312,0.00735237542539835,0.6148137450218201,0.06061062216758728,0.029869940131902695
290,0.36250513792037964,0.025581426918506622,0.007456176448613405,0.613874614238739,0.059873759746551514,0.0291800145059824
291,0.36012470722198486,0.025426311418414116,0.007420065347105265,0.6254420876502991,0.060158681124448776,0.028886592015624046
292,0.36322641372680664,0.025539690628647804,0.007378366310149431,0.6229932904243469,0.06054738163948059,0.029397720471024513
293,0.35992738604545593,0.02542302943766117,0.0074266716837882996,0.6307233572006226,0.06067869812250137,0.029142534360289574
294,0.3608264625072479,0.025722678750753403,0.0076813544146716595,0.6222121119499207,0.05988786369562149,0.028777247294783592
295,0.36043763160705566,0.025524411350488663,0.0075025479309260845,0.6248148679733276,0.06014270335435867,0.02890196070075035
296,0.36318719387054443,0.026524163782596588,0.008364804089069366,0.6377854943275452,0.05946366861462593,0.02757439576089382
297,0.35745617747306824,0.025319140404462814,0.00744635472074151,0.6116930246353149,0.059189122170209885,0.028604472056031227
298,0.35913315415382385,0.025646720081567764,0.007690052967518568,0.6256269216537476,0.06081829592585564,0.029536932706832886
299,0.35683295130729675,0.025064775720238686,0.0072231171652674675,0.6210001707077026,0.06045350432395935,0.02940348908305168
300,0.35709965229034424,0.025135837495326996,0.00728085869923234,0.6159737706184387,0.05921315401792526,0.028414469212293625
301,0.35732054710388184,0.02517896704375744,0.007312951609492302,0.6173986792564392,0.05982377007603645,0.02895383909344673
302,0.35638877749443054,0.025062320753932,0.007242880761623383,0.6188649535179138,0.0600837841629982,0.029140526428818703
303,0.35833486914634705,0.02515980415046215,0.0072430577129125595,0.6309294700622559,0.06083386391401291,0.02928740717470646
304,0.3587304651737213,0.025298207998275757,0.007361674681305885,0.6107123494148254,0.060016483068466187,0.029480859637260437
305,0.3545183539390564,0.025202060118317604,0.007476130500435829,0.6138030290603638,0.05918373540043831,0.028493573889136314
306,0.3559269607067108,0.02507546730339527,0.007279126439243555,0.6157227754592896,0.060704778879880905,0.02991863526403904
307,0.35719436407089233,0.02498476579785347,0.0071250577457249165,0.6211833357810974,0.06035091355443001,0.029291752725839615
308,0.3543776571750641,0.024919524788856506,0.007200631778687239,0.6141316294670105,0.059866972267627716,0.029160385951399803
309,0.3548406958580017,0.024881795048713684,0.007139748893678188,0.6167023777961731,0.05906527116894722,0.028230151161551476
310,0.3563550114631653,0.02511809580028057,0.00730034988373518,0.6207216382026672,0.06007356569170952,0.029037486761808395
311,0.3561067581176758,0.025144029408693314,0.0073386747390031815,0.6200882196426392,0.05969659611582756,0.028692185878753662
312,0.35547155141830444,0.025170138105750084,0.007396538741886616,0.632466733455658,0.06061043590307236,0.028987113386392593
313,0.35274648666381836,0.024759123101830482,0.007121818605810404,0.6110814809799194,0.059532951563596725,0.028978869318962097
314,0.3578122854232788,0.02593216486275196,0.008041562512516975,0.6167144775390625,0.06206030771136284,0.031224584206938744
315,0.3542151153087616,0.025096219033002853,0.007385475095361471,0.6113340854644775,0.06015613675117493,0.029589438810944557
316,0.3517304062843323,0.02453131414949894,0.006944782566279173,0.6110005378723145,0.05961570888757706,0.029065687209367752
317,0.35144293308258057,0.024548683315515518,0.0069765434600412846,0.6216346621513367,0.06037673354148865,0.029294993728399277
318,0.35529857873916626,0.024837637320160866,0.007072716951370239,0.6157107353210449,0.06013265252113342,0.029347117990255356
319,0.3528017997741699,0.02500668354332447,0.007366579491645098,0.6193428039550781,0.06058107689023018,0.02961392141878605
320,0.3545090854167938,0.025451328605413437,0.0077258748933672905,0.6139253377914429,0.06042968109250069,0.02973340079188347
321,0.3540565073490143,0.025490833446383476,0.007788014132529497,0.6163798570632935,0.06021987274289131,0.029400881379842758
322,0.3535473644733429,0.025768425315618515,0.008091039024293423,0.6277559399604797,0.06081702560186386,0.029429227113723755
323,0.3525969684123993,0.024595104157924652,0.006965269800275564,0.6179412603378296,0.05961783602833748,0.028720766305923462
324,0.35109037160873413,0.02450745180249214,0.006952946539968252,0.6096194982528687,0.0593215748667717,0.02884059213101864
325,0.3508468568325043,0.024443309754133224,0.006900979205965996,0.6137908697128296,0.060264669358730316,0.02957512065768242
326,0.3502289652824402,0.024571681395173073,0.007060246542096138,0.6538318991661072,0.06166747212409973,0.028975877910852432
327,0.3546281158924103,0.025205865502357483,0.007474443409591913,0.6104643940925598,0.05959754064679146,0.029074307531118393
328,0.3553398847579956,0.025974707677960396,0.008207719773054123,0.6363599896430969,0.06036864593625069,0.02855064906179905
329,0.3495226800441742,0.024507014080882072,0.007030883803963661,0.608220636844635,0.058847296983003616,0.028436262160539627
330,0.34800052642822266,0.024284010753035545,0.006883981637656689,0.6109850406646729,0.06037655472755432,0.029827317222952843
331,0.3471217155456543,0.024201761931180954,0.006845660042017698,0.6136019825935364,0.059462856501340866,0.02878275141119957
332,0.3496232032775879,0.024785857647657394,0.007304701488465071,0.6424009203910828,0.05956526845693588,0.027445221319794655
333,0.3508985936641693,0.02507748082280159,0.007532557938247919,0.6135653257369995,0.06035038083791733,0.029672106727957726
334,0.3478573262691498,0.024508994072675705,0.00711612356826663,0.6148542761802673,0.06133991479873657,0.030597198754549026
335,0.34956011176109314,0.02500012330710888,0.007522129453718662,0.6153180599212646,0.06002742797136307,0.0292615108191967
336,0.3523750305175781,0.025270529091358185,0.007651773747056723,0.6114916205406189,0.0587330162525177,0.02815842255949974
337,0.34504905343055725,0.02409663237631321,0.00684417923912406,0.6121631860733032,0.059869758784770966,0.02926161326467991
338,0.34430596232414246,0.024011583998799324,0.006796291563659906,0.6141679883003235,0.060435641556978226,0.029727250337600708
339,0.34808000922203064,0.024266738444566727,0.006862745154649019,0.608338475227356,0.06013436242938042,0.02971743419766426
340,0.348209023475647,0.02434580773115158,0.006935355253517628,0.6232730150222778,0.061012644320726395,0.029848996549844742
341,0.34554818272590637,0.0242482740432024,0.006970863323658705,0.6194111108779907,0.06221767142415047,0.031247105449438095
342,0.3460547626018524,0.02456061728298664,0.00725786667317152,0.6141195893287659,0.06012744456529617,0.02942146733403206
343,0.35175392031669617,0.025542156770825386,0.007954456843435764,0.6159572601318359,0.0635603740811348,0.03276250138878822
344,0.34330883622169495,0.02476748451590538,0.007602065335959196,0.613411545753479,0.05991480499505997,0.02924422360956669
345,0.34558242559432983,0.024189695715904236,0.006910554599016905,0.6175323724746704,0.06009482219815254,0.029218211770057678
346,0.3473511338233948,0.0241794902831316,0.006811909843236208,0.614396333694458,0.06032305210828781,0.02960323728621006
347,0.34477686882019043,0.024000903591513634,0.006762055680155754,0.615172266960144,0.060441773384809494,0.029683146625757217
348,0.3453218936920166,0.024044202640652657,0.006778099108487368,0.6160024404525757,0.06117917224764824,0.03037906624376774
349,0.34523889422416687,0.02408674918115139,0.006824805401265621,0.6371592283248901,0.06206039711833,0.03020242415368557
350,0.3449920117855072,0.024166110903024673,0.006916515063494444,0.6256264448165894,0.06015956401824951,0.028878245502710342
351,0.34606534242630005,0.02448290027678013,0.00717962859198451,0.6208333373069763,0.06059438735246658,0.029552718624472618
352,0.3454385995864868,0.02440958470106125,0.007137665990740061,0.6100209951400757,0.059945546090602875,0.029444495216012
353,0.34233200550079346,0.024109292775392532,0.006992684211581945,0.6122902631759644,0.0598609559237957,0.029246440157294273
354,0.34525781869888306,0.023955723270773888,0.006692827213555574,0.6144750118255615,0.0607231967151165,0.029999446123838425
355,0.3448229730129242,0.024037882685661316,0.006796727422624826,0.6151663661003113,0.06003690883517265,0.029278606176376343
356,0.3420012593269348,0.02392745204269886,0.006827366538345814,0.6101787686347961,0.06228291988372803,0.03177398070693016
357,0.3414001762866974,0.023826999589800835,0.006756993010640144,0.6146258115768433,0.05962545797228813,0.028894176706671715
358,0.3435444235801697,0.02404588833451271,0.006868661381304264,0.6133826971054077,0.05961427837610245,0.02894514799118042
359,0.34359031915664673,0.023892611265182495,0.006713110022246838,0.6207752823829651,0.060394398868083954,0.029355645179748535
360,0.3426431715488434,0.02386869303882122,0.0067365397699177265,0.6093975305557251,0.05952243134379387,0.02905253693461418
361,0.3445236384868622,0.024289192631840706,0.007063028868287802,0.609630823135376,0.06193368509411812,0.03145214170217514
362,0.3442724049091339,0.02480996772646904,0.0075963400304317474,0.612103283405304,0.05947951599955559,0.028874367475509644
363,0.3402594029903412,0.023745030164718628,0.006732057314366102,0.6090203523635864,0.06010310724377632,0.029652079567313194
364,0.33951491117477417,0.02365819364786148,0.006682435050606728,0.6174865961074829,0.06051567941904068,0.02964133955538273
365,0.33867931365966797,0.023570764809846878,0.006636789999902248,0.6076446175575256,0.05958304554224014,0.029200803488492966
366,0.34169378876686096,0.02373807691037655,0.006653377320617437,0.6097548604011536,0.062129952013492584,0.03164221718907356
367,0.346389502286911,0.02511388435959816,0.0077944169752299786,0.6220281720161438,0.060352783650159836,0.029251376166939735
368,0.34060555696487427,0.024249665439128876,0.007219386287033558,0.6092723608016968,0.059773337095975876,0.02930971048772335
369,0.34051796793937683,0.024504221975803375,0.007478333543986082,0.6083469390869141,0.05984174460172653,0.029424399137496948
370,0.3370867371559143,0.02345363423228264,0.006599302403628826,0.6115971803665161,0.059391461312770844,0.028811592608690262
371,0.33860763907432556,0.023439154028892517,0.00650876946747303,0.6083188056945801,0.060108572244644165,0.029692649841308594
372,0.34176716208457947,0.023655259981751442,0.006566902622580528,0.6130484342575073,0.06006777286529541,0.02941533364355564
373,0.33820798993110657,0.023670198395848274,0.006759802345186472,0.6068801283836365,0.05997196584939957,0.029627952724695206
374,0.3422047197818756,0.023937169462442398,0.006826925557106733,0.6088609099388123,0.060496218502521515,0.03005317412316799
375,0.3397218883037567,0.023749034851789474,0.006762934383004904,0.6085158586502075,0.06053220108151436,0.030106401070952415
376,0.3377184569835663,0.023671604692935944,0.0067856693640351295,0.6121236085891724,0.06021686643362045,0.02961069904267788
377,0.3381277024745941,0.023407412692904472,0.006501020863652229,0.6055358648300171,0.05957520008087158,0.029298391193151474
378,0.3386853039264679,0.023692574352025986,0.006758301518857479,0.6083357334136963,0.06169036775827408,0.03127358853816986
379,0.33796802163124084,0.023432860150933266,0.0065344516187906265,0.6129289269447327,0.060253702104091644,0.0296072568744421
380,0.33932197093963623,0.023585163056850433,0.006619079038500786,0.6188515424728394,0.06084977835416794,0.02990720048546791
381,0.33471396565437317,0.0232906062155962,0.00655489694327116,0.6113603711128235,0.059812940657138824,0.029244909062981606
382,0.34169018268585205,0.024234874173998833,0.007150361314415932,0.6095326542854309,0.0610840804874897,0.03060745634138584
383,0.3365565836429596,0.023509792983531952,0.006681963801383972,0.6050177812576294,0.05978034809231758,0.029529472813010216
384,0.3354719579219818,0.023367390036582947,0.0065938010811805725,0.6055833697319031,0.058920182287693024,0.028641005977988243
385,0.3396381735801697,0.0236875731498003,0.006705675274133682,0.6083114147186279,0.059014879167079926,0.028599310666322708
386,0.33466413617134094,0.02322484366595745,0.006491631735116243,0.6120821833610535,0.060149140655994415,0.029545029625296593
387,0.33965301513671875,0.02411908470094204,0.007136424072086811,0.6079078912734985,0.058802761137485504,0.028407355770468712
388,0.335763543844223,0.023454545065760612,0.006666357629001141,0.6202874183654785,0.0614168755710125,0.030402500182390213
389,0.3391975164413452,0.024425430223345757,0.007465554401278496,0.6019681692123413,0.05883878469467163,0.028740372508764267
390,0.33426633477211,0.023376906290650368,0.006663575768470764,0.6103851795196533,0.06022048741579056,0.029701221734285355
391,0.3353845477104187,0.023219874128699303,0.006450648419559002,0.6082926392555237,0.06058373302221298,0.030169105157256126
392,0.33532634377479553,0.023443974554538727,0.006677655503153801,0.60618656873703,0.05910737067461014,0.02879803441464901
393,0.3338806927204132,0.023129619657993317,0.0064355963841080666,0.6062474846839905,0.05919772386550903,0.028885338455438614
394,0.33462825417518616,0.023085715249180794,0.006354296114295721,0.6120585203170776,0.06032305210828781,0.029720138758420944
395,0.3357657194137573,0.023254793137311935,0.006466499529778957,0.6085575819015503,0.06046505644917488,0.0300371702760458
396,0.3376993238925934,0.0236287210136652,0.006743752863258123,0.6122477650642395,0.05973033234477043,0.02911793254315853
397,0.33612555265426636,0.023434186354279518,0.006627912633121014,0.6155019998550415,0.06145017594099045,0.030675077810883522
398,0.3362528383731842,0.023681817576289177,0.006869172677397728,0.6111716032028198,0.05989281088113785,0.029334228485822678
399,0.33463457226753235,0.02333575114607811,0.006604018155485392,0.6076623201370239,0.06033819913864136,0.02995508536696434
400,0.3326984941959381,0.02295503579080105,0.0063201067969202995,0.6057034730911255,0.06006622314453125,0.029781049117445946
401,0.3340643048286438,0.02315208688378334,0.0064488621428608894,0.6044934391975403,0.05973873287439346,0.02951405942440033
402,0.3316440284252167,0.023041602224111557,0.006459392607212067,0.6106002926826477,0.05868516489863396,0.028155148029327393
403,0.3340579867362976,0.023581696674227715,0.006878805812448263,0.6177297830581665,0.06038423627614975,0.029497751966118813
404,0.33459436893463135,0.023402085527777672,0.006672357674688101,0.606809675693512,0.059907086193561554,0.02956659533083439
405,0.33271098136901855,0.023071764037013054,0.006436212453991175,0.6051422953605652,0.05895004794001579,0.028692930936813354
406,0.3322984278202057,0.023046517744660378,0.006431600544601679,0.602240264415741,0.058626264333724976,0.028514254838228226
407,0.33250465989112854,0.022951645776629448,0.006326408591121435,0.6174376606941223,0.05975964665412903,0.02888777293264866
408,0.33395397663116455,0.023332789540290833,0.006635086610913277,0.6194790601730347,0.060958147048950195,0.02998420037329197
409,0.3327096402645111,0.02312004752457142,0.006484562996774912,0.6075738072395325,0.06045323610305786,0.03007453680038452
410,0.3322216272354126,0.02305310033261776,0.006442013196647167,0.6044208407402039,0.059671707451343536,0.029450664296746254
411,0.33609968423843384,0.024759305641055107,0.007954319007694721,0.6169446706771851,0.0587228424847126,0.027875617146492004
412,0.33294677734375,0.023202942684292793,0.006555595900863409,0.6059179306030273,0.059516794979572296,0.029220884665846825
413,0.3299439251422882,0.02278158813714981,0.006284393835812807,0.6108771562576294,0.06052754074335098,0.02998368814587593
414,0.3312739133834839,0.022833650931715965,0.006269937846809626,0.6063759922981262,0.05965467169880867,0.0293358713388443
415,0.32925736904144287,0.02280007116496563,0.006337199360132217,0.6058405041694641,0.05861470848321915,0.028322672471404076
416,0.3304094076156616,0.0229936633259058,0.006473172456026077,0.6111382246017456,0.060766465961933136,0.03020954690873623
417,0.3309011161327362,0.022951453924179077,0.006406386382877827,0.6260925531387329,0.06071111559867859,0.029406484216451645
418,0.3306652903556824,0.02285458892583847,0.006321324501186609,0.6093146204948425,0.06084507703781128,0.030379345640540123
419,0.3298046886920929,0.02284933626651764,0.006359088234603405,0.6072301864624023,0.05989449471235275,0.029532989487051964
420,0.33199724555015564,0.0229157917201519,0.006315939594060183,0.6062530875205994,0.060577768832445145,0.030265113338828087
421,0.3302997350692749,0.022837169468402863,0.006322186905890703,0.6025623679161072,0.05892416834831238,0.028796041384339333
422,0.33033835887908936,0.022831184789538383,0.006314256694167852,0.6064983606338501,0.06012725830078125,0.029802333563566208
423,0.3303724229335785,0.022924939170479774,0.006406318861991167,0.6239432096481323,0.06033013015985489,0.029132971540093422
424,0.32845690846443176,0.022969841957092285,0.006547009572386742,0.6062020063400269,0.059152740985155106,0.028842642903327942
425,0.32880228757858276,0.022868914529681206,0.006428786087781191,0.6138608455657959,0.060301344841718674,0.029608290642499924
426,0.32795578241348267,0.02253318391740322,0.006135419476777315,0.6104856729507446,0.059691477566957474,0.029167186468839645
427,0.32857269048690796,0.02277473732829094,0.006346111185848713,0.6120913624763489,0.06085808947682381,0.03025352954864502
428,0.3293558657169342,0.022749997675418854,0.006282206624746323,0.6068652868270874,0.06002490967512131,0.02968164160847664
429,0.32844123244285583,0.022691601887345314,0.0062695457600057125,0.6091494560241699,0.061133164912462234,0.030675679445266724
430,0.3270261287689209,0.022685466334223747,0.006334167905151844,0.6053237318992615,0.06081422418355942,0.030548039823770523
431,0.32861581444740295,0.022643912583589554,0.0062131136655807495,0.6070833802223206,0.059361349791288376,0.02900717779994011
432,0.3282181918621063,0.02262609824538231,0.0062152002938091755,0.611707329750061,0.06060050055384636,0.030015144497156143
433,0.3294188976287842,0.023291166871786118,0.006820239592343569,0.6067323088645935,0.0614713616669178,0.031134748831391335
434,0.3317277133464813,0.02411702834069729,0.007530666887760162,0.6239698529243469,0.06196759268641472,0.030769098550081253
435,0.33049440383911133,0.023503219708800316,0.006978492718189955,0.6047877073287964,0.05972173810005188,0.029482344165444374
436,0.3271484971046448,0.022790180519223213,0.006432763766497374,0.6184447407722473,0.059890199452638626,0.0289679616689682
437,0.3304987847805023,0.023261912167072296,0.006736987270414829,0.6118102669715881,0.06097685545682907,0.030386347323656082
438,0.32504919171333313,0.02275427244603634,0.006501819472759962,0.605690598487854,0.059975139796733856,0.029690608382225037
439,0.3265526592731476,0.022452330216765404,0.006124693900346756,0.6085837483406067,0.06017029285430908,0.029741112142801285
440,0.3283330202102661,0.022574368864297867,0.006157710216939449,0.6053802967071533,0.059951335191726685,0.02968231402337551
441,0.3275831639766693,0.022647837176918983,0.0062686987221241,0.6109031438827515,0.059749800711870193,0.02920464612543583
442,0.32554638385772705,0.022487176582217216,0.006209854036569595,0.6083844900131226,0.05999009683728218,0.02957087755203247
443,0.3273797631263733,0.022707484662532806,0.0063385008834302425,0.6041097044944763,0.05973369628190994,0.02952820621430874
444,0.327968955039978,0.02263581193983555,0.0062373667024075985,0.6053967475891113,0.06003410741686821,0.02976425364613533
445,0.32591181993484497,0.022476423531770706,0.006180840078741312,0.610686719417572,0.061170585453510284,0.030636245384812355
446,0.3254000246524811,0.022443560883402824,0.006173564586788416,0.6022242903709412,0.059513986110687256,0.029402773827314377
447,0.3277581036090851,0.022457052022218704,0.006069133058190346,0.629715085029602,0.0622544065117836,0.030768653377890587
448,0.3272099196910858,0.022578956559300423,0.006218455266207457,0.6041232943534851,0.059886179864406586,0.02968001924455166
449,0.32531115412712097,0.02248913049697876,0.006223584990948439,0.6060351729393005,0.06041369587182999,0.030111942440271378
450,0.32079485058784485,0.022151794284582138,0.006112044211477041,0.60801100730896,0.060213278979063034,0.029812708497047424
451,0.32764336466789246,0.022593019530177116,0.006210853345692158,0.6339762210845947,0.06272108107805252,0.031022261828184128
452,0.32508233189582825,0.022469989955425262,0.006215882953256369,0.6123290061950684,0.06089077517390251,0.03027431294322014
453,0.3249271512031555,0.0224921852350235,0.006245843600481749,0.6018221378326416,0.058661334216594696,0.028570223599672318
454,0.3259880542755127,0.02248147316277027,0.006182069890201092,0.6126641035079956,0.06020490080118179,0.029571697115898132
455,0.32204437255859375,0.022173048928380013,0.006070822011679411,0.608532190322876,0.060882508754730225,0.030455907806754112
456,0.3254179358482361,0.022620370611548424,0.006349473726004362,0.6040527820587158,0.060242414474487305,0.03003978170454502
457,0.32400134205818176,0.02237575314939022,0.006175681948661804,0.6059765219688416,0.060048989951610565,0.029750164598226547
458,0.32680055499076843,0.02268105559051037,0.0063410354778170586,0.6039316654205322,0.05955501273274422,0.029358431696891785
459,0.32138895988464355,0.022256623953580856,0.006187178660184145,0.6041426062583923,0.059660833328962326,0.029453689232468605
460,0.32303547859191895,0.022190753370523453,0.0060389721766114235,0.6153181791305542,0.06165266036987305,0.03088674321770668
461,0.3215946853160858,0.022161230444908142,0.006081495899707079,0.601108968257904,0.05986325070261955,0.029807787388563156
462,0.32539162039756775,0.022685276344418526,0.006415676791220903,0.6048325300216675,0.059443213045597076,0.029201582074165344
463,0.32208582758903503,0.022147051990032196,0.00604276405647397,0.6049226522445679,0.06093014031648636,0.03068399801850319
464,0.3205104172229767,0.022033583372831345,0.006008055526763201,0.6053136587142944,0.060031332075595856,0.02976563200354576
465,0.3217901587486267,0.022203441709280014,0.006113942246884108,0.6023890972137451,0.05922573804855347,0.02910628356039524
466,0.3236536681652069,0.022320369258522987,0.006137685850262642,0.6101342439651489,0.06033632159233093,0.029829606413841248
467,0.3232593536376953,0.022428950294852257,0.0062659867107868195,0.626628041267395,0.059459276497364044,0.0281278844922781
468,0.3277236223220825,0.023972738534212112,0.00758654298260808,0.6043680906295776,0.06012411788105965,0.02990570291876793
469,0.32256877422332764,0.02250969596207142,0.006381267681717873,0.6034173965454102,0.06054117530584335,0.030370313674211502
470,0.31881406903266907,0.02205955982208252,0.00611885916441679,0.6223328709602356,0.06119830161333084,0.030081653967499733
471,0.3246428966522217,0.022870970889925957,0.00663882726803422,0.6165777444839478,0.0614403672516346,0.03061148151755333
472,0.31840980052948,0.021883679553866386,0.005963171366602182,0.6063459515571594,0.060345400124788284,0.030028099194169044
473,0.32238611578941345,0.02209184505045414,0.00597252557054162,0.6421322226524353,0.06273055076599121,0.030623937025666237
474,0.31848326325416565,0.021840915083885193,0.0059167430736124516,0.6209315061569214,0.06115913391113281,0.030112560838460922
475,0.3211553692817688,0.022041505202651024,0.005983722861856222,0.6069415807723999,0.06017341464757919,0.0298263318836689
476,0.3212404251098633,0.022119730710983276,0.0060577113181352615,0.598923921585083,0.05996859073638916,0.030022386461496353
477,0.3165074288845062,0.02179189771413803,0.005966513883322477,0.6024631857872009,0.059607960283756256,0.029484817758202553
478,0.32334834337234497,0.022304976359009743,0.006137548014521599,0.6028605103492737,0.059696268290281296,0.029553238302469254
479,0.321321576833725,0.022848419845104218,0.006782336160540581,0.6147986650466919,0.060524772852659225,0.029784858226776123
480,0.32243236899375916,0.022509824484586716,0.006388209294527769,0.6051825284957886,0.06032909080386162,0.03006996586918831
481,0.31897294521331787,0.02223103493452072,0.006282395217567682,0.6001731157302856,0.05863473564386368,0.028626084327697754
482,0.32235512137413025,0.022898679599165916,0.006780932657420635,0.598051905632019,0.05870258808135986,0.02879999577999115
483,0.31769174337387085,0.021999167278409004,0.006114579737186432,0.6019586324691772,0.05901611968874931,0.02891818806529045
484,0.31938743591308594,0.02203243039548397,0.006063050590455532,0.6086451411247253,0.059780724346637726,0.0293484665453434
485,0.320414662361145,0.02253701351583004,0.006516276393085718,0.6015834808349609,0.06005248427391052,0.029973313212394714
486,0.3218318223953247,0.022417524829506874,0.006325927563011646,0.6017965078353882,0.06090857461094856,0.030818741768598557
487,0.3181118965148926,0.022225655615329742,0.006320081185549498,0.6016079187393188,0.05971375107765198,0.029633352532982826
488,0.31823956966400146,0.02177666872739792,0.005864704493433237,0.6084913015365601,0.0609932467341423,0.03056868351995945
489,0.3185003995895386,0.02187182568013668,0.005946809891611338,0.6028927564620972,0.05999814718961716,0.029853513464331627
490,0.317599356174469,0.021791920065879822,0.005911954212933779,0.6023465991020203,0.05960717052221298,0.02948984131217003
491,0.31859949231147766,0.021890420466661453,0.005960437469184399,0.6045864820480347,0.06062229722738266,0.030392970889806747
492,0.3184628188610077,0.021918021142482758,0.005994880106300116,0.6068272590637207,0.06020358204841614,0.029862215742468834
493,0.32024911046028137,0.021999191492795944,0.0059867240488529205,0.7036043405532837,0.0650767832994461,0.0298965722322464
494,0.32021763920783997,0.022154342383146286,0.00614346144720912,0.6043215990066528,0.06086624413728714,0.030650174245238304
495,0.3189862370491028,0.02214990183711052,0.0062005785293877125,0.6025484800338745,0.05926067754626274,0.029133256524801254
496,0.3181685209274292,0.021884014829993248,0.005975581705570221,0.6102679371833801,0.06028493493795395,0.02977154217660427
497,0.31701022386550903,0.021755564957857132,0.005905057303607464,0.6003513932228088,0.06062001734972,0.03060244955122471
