epoch,bur_vol_loss,loss,spin_loss,val_bur_vol_loss,val_loss,val_spin_loss
249,0.37662601470947266,0.027827773243188858,0.008996453136205673,0.6217947006225586,0.05969364196062088,0.02860390767455101
250,0.3720455765724182,0.02702351287007332,0.008421233855187893,0.6158131957054138,0.059423916041851044,0.028633248060941696
251,0.3706626892089844,0.026817787438631058,0.008284651674330235,0.6507045030593872,0.05971618369221687,0.027180958539247513
252,0.37105700373649597,0.026756031438708305,0.008203187957406044,0.6226311922073364,0.05918741226196289,0.028055846691131592
253,0.3685716390609741,0.02653026208281517,0.008101684972643852,0.615080714225769,0.05874139070510864,0.027987351641058922
254,0.3705675005912781,0.027068404480814934,0.008540029637515545,0.6348083019256592,0.05888586491346359,0.027145450934767723
255,0.3710356056690216,0.027114618569612503,0.008562819100916386,0.6187203526496887,0.0582573227584362,0.02732129953801632
256,0.36800944805145264,0.02649534121155739,0.00809489656239748,0.616986870765686,0.05887329578399658,0.02802395448088646
257,0.3679579794406891,0.02653728611767292,0.00813939981162548,0.6332875490188599,0.06030905991792679,0.028644690290093422
258,0.37400147318840027,0.028246482834219933,0.009546386078000069,0.6279996633529663,0.059490710496902466,0.02809072658419609
259,0.3672109842300415,0.02649528719484806,0.008134727366268635,0.6816447377204895,0.06163914129137993,0.027556907385587692
260,0.3683876097202301,0.026453400030732155,0.008034022524952888,0.6141294240951538,0.058330465108156204,0.027623996138572693
261,0.3651173710823059,0.02638394758105278,0.008128062821924686,0.6467980742454529,0.060938406735658646,0.028598492965102196
262,0.3663599193096161,0.026464218273758888,0.008146209642291069,0.6222556829452515,0.058866582810878754,0.027753794565796852
263,0.36832642555236816,0.026561006903648376,0.008144689723849297,0.6514803767204285,0.06001074239611626,0.027436714619398117
264,0.3640815019607544,0.026286853477358818,0.008082780055701733,0.6232954263687134,0.0590033121407032,0.02783854678273201
265,0.36688926815986633,0.02663557231426239,0.00829112995415926,0.6257776021957397,0.061612196266651154,0.030323300510644913
266,0.36530959606170654,0.02630537934601307,0.00803988054394722,0.6270662546157837,0.05844690650701523,0.027093585580587387
267,0.36580586433410645,0.026363128796219826,0.008072822354733944,0.6237695813179016,0.05959293991327286,0.02840445376932621
268,0.36559370160102844,0.026291199028491974,0.00801150593906641,0.6206285357475281,0.0583224780857563,0.02729104831814766
269,0.36305150389671326,0.026029564440250397,0.007876991294324398,0.6243412494659424,0.0589756965637207,0.027758648619055748
270,0.36272498965263367,0.026005027815699577,0.007868784479796886,0.6252106428146362,0.05951441079378128,0.028253871947526932
271,0.36493709683418274,0.026174450293183327,0.00792758259922266,0.6147225499153137,0.058852918446063995,0.02811678685247898
272,0.36358797550201416,0.026196669787168503,0.008017271757125854,0.6344340443611145,0.06009455397725105,0.02837284281849861
273,0.3638511300086975,0.026140181347727776,0.00794762372970581,0.6230491399765015,0.05877857655286789,0.027626117691397667
274,0.36535680294036865,0.02622317150235176,0.007955330424010754,0.6198779940605164,0.05841461569070816,0.027420710772275925
275,0.3628976047039032,0.02646353468298912,0.008318647742271423,0.6330066919326782,0.06064947694540024,0.028999153524637222
276,0.3603920042514801,0.02586619183421135,0.007846585474908352,0.6131490468978882,0.05907496064901352,0.028417501598596573
277,0.36144235730171204,0.02652929350733757,0.008457164280116558,0.6192110776901245,0.05877392739057541,0.027813374996185303
278,0.3615550696849823,0.0258896853774786,0.007811926305294037,0.6167547702789307,0.05928272753953934,0.028444994240999222
279,0.36050042510032654,0.02584661915898323,0.00782160647213459,0.6238994598388672,0.05889057368040085,0.027695590630173683
280,0.3614014983177185,0.025950269773602486,0.007880196906626225,0.6197226047515869,0.05934246629476547,0.028356334194540977
281,0.35865160822868347,0.025721058249473572,0.007788474205881357,0.6146795153617859,0.05944691225886345,0.028712954372167587
282,0.3614776134490967,0.026229538023471832,0.008155645802617073,0.6310389041900635,0.05916307494044304,0.027611127123236656
283,0.36002764105796814,0.02579393796622753,0.007792543154209852,0.6214165687561035,0.059319280087947845,0.02824844978749752
284,0.3619157373905182,0.025998810306191444,0.007903029210865498,0.658017098903656,0.06389792263507843,0.03099706396460533
285,0.36137697100639343,0.026895683258771896,0.008826813660562038,0.6227575540542603,0.05871634557843208,0.027578454464673996
286,0.3602166473865509,0.025732720270752907,0.007721893955022097,0.6168636083602905,0.05928866192698479,0.028445478528738022
287,0.35733452439308167,0.025467630475759506,0.007600899785757065,0.6190474033355713,0.05923030525445938,0.028277937322854996
288,0.35909706354141235,0.025557273998856544,0.007602406665682793,0.615730881690979,0.058878302574157715,0.028091752901673317
289,0.36083289980888367,0.02635667473077774,0.008315025828778744,0.6167005896568298,0.058279890567064285,0.027444854378700256
290,0.35563963651657104,0.02548055164515972,0.0076985745690763,0.6245070099830627,0.059746138751506805,0.028520777821540833
291,0.3589826226234436,0.025503015145659447,0.007553869392722845,0.6128264665603638,0.05855373293161392,0.027912413701415062
292,0.3569752275943756,0.02557886578142643,0.00773012125864625,0.6218268275260925,0.06001424789428711,0.028922904282808304
293,0.3565448820590973,0.025457385927438736,0.007630144711583853,0.6187883615493774,0.05873089283704758,0.027791481465101242
294,0.3564884662628174,0.025609396398067474,0.007784985937178135,0.6286832690238953,0.059029482305049896,0.027595307677984238
295,0.3552364408969879,0.025509927421808243,0.00774811627343297,0.628254771232605,0.05948789045214653,0.02807515859603882
296,0.35977014899253845,0.02576453424990177,0.007776029407978058,0.6242007613182068,0.05819488689303398,0.026984840631484985
297,0.35457995533943176,0.025539902970194817,0.007810903713107109,0.6151511073112488,0.05808233097195625,0.027324771508574486
298,0.35545459389686584,0.02522088773548603,0.007448150776326656,0.6193183064460754,0.059448957443237305,0.028483038768172264
299,0.35477104783058167,0.02520287036895752,0.007464314810931683,0.6442481279373169,0.06094062328338623,0.028728211298584938
300,0.35549670457839966,0.025268426164984703,0.007493605371564627,0.6180835366249084,0.05911670997738838,0.028212526813149452
301,0.3558102250099182,0.025330014526844025,0.007539489772170782,0.6126445531845093,0.05884096026420593,0.028208723291754723
302,0.3544858396053314,0.025269588455557823,0.007545303087681532,0.6148569583892822,0.06015131622552872,0.02940846048295498
303,0.35458022356033325,0.025323495268821716,0.007594480644911528,0.6236258745193481,0.059604186564683914,0.028422892093658447
304,0.351762056350708,0.02519639953970909,0.007608284242451191,0.6139165163040161,0.05978361517190933,0.029087791219353676
305,0.3539736568927765,0.02541419304907322,0.007715531624853611,0.615594744682312,0.05885574221611023,0.028076011687517166
306,0.36153939366340637,0.02690153755247593,0.008824558928608894,0.6201282143592834,0.058784373104572296,0.02777795121073723
307,0.35947486758232117,0.026552068069577217,0.008578328415751457,0.619012713432312,0.05776820704340935,0.02681758441030979
308,0.3502725660800934,0.02527451142668724,0.0077608744613826275,0.6128952503204346,0.05848198011517525,0.02783721685409546
309,0.3514988124370575,0.024949191138148308,0.00737426895648241,0.6150197982788086,0.0581694021821022,0.02741840109229088
310,0.3522791862487793,0.025146717205643654,0.007532751653343439,0.6176038384437561,0.05869939178228378,0.027819206938147545
311,0.35378554463386536,0.02523711323738098,0.007547815330326557,0.6344895958900452,0.06050731614232063,0.02878284454345703
312,0.3504791855812073,0.02483770065009594,0.007313720416277647,0.6121050119400024,0.05824064463376999,0.027635401114821434
313,0.34981054067611694,0.024953734129667282,0.007463204674422741,0.623111367225647,0.05888773873448372,0.02773217484354973
314,0.3502693474292755,0.024942860007286072,0.007429404184222221,0.6171811819076538,0.05817481130361557,0.027315760031342506
315,0.34880998730659485,0.024863984435796738,0.0074234893545508385,0.6172691583633423,0.05966828390955925,0.028804833069443703
316,0.3566955029964447,0.026078959926962852,0.00824420340359211,0.6199035048484802,0.05907611921429634,0.028080951422452927
317,0.3534284234046936,0.025358695536851883,0.0076872846111655235,0.6132810711860657,0.05820513889193535,0.02754109539091587
318,0.34929579496383667,0.024653613567352295,0.007188817020505667,0.6188338994979858,0.05924173444509506,0.028300046920776367
319,0.3481360077857971,0.024634607136249542,0.00722781615331769,0.6110663414001465,0.058496274054050446,0.027942964807152748
320,0.34875836968421936,0.024825047701597214,0.007387127261608839,0.6123290061950684,0.05892239883542061,0.028305957093834877
321,0.34994471073150635,0.024784857407212257,0.007287610787898302,0.6118993759155273,0.05885662883520126,0.028261657804250717
322,0.34831586480140686,0.02471894584596157,0.007303142454475164,0.6129825711250305,0.0588599368929863,0.02821081317961216
323,0.3506149351596832,0.024971485137939453,0.007440735120326281,0.619564414024353,0.06032007187604904,0.029341846704483032
324,0.3493143916130066,0.025210967287421227,0.007745223585516214,0.6221932768821716,0.059915799647569656,0.028806138783693314
325,0.34709760546684265,0.02497171238064766,0.007616818882524967,0.6132248640060425,0.05915379524230957,0.028492555022239685
326,0.3471319079399109,0.02480546571314335,0.007448864169418812,0.6133025288581848,0.06009349226951599,0.029428359121084213
327,0.34849685430526733,0.02476651407778263,0.007341668475419283,0.6263418197631836,0.06001313403248787,0.02869604155421257
328,0.3517882823944092,0.025566743686795235,0.007977320812642574,0.6120098233222961,0.05863752216100693,0.028037037700414658
329,0.3467322587966919,0.02452957257628441,0.0071929581463336945,0.60843825340271,0.05872154235839844,0.02829962968826294
330,0.3478250205516815,0.024760257452726364,0.007369009777903557,0.6140327453613281,0.05930008739233017,0.02859845757484436
331,0.34462207555770874,0.024536466225981712,0.007305379491299391,0.6115409135818481,0.059743501245975494,0.02916644886136055
332,0.34623417258262634,0.024473097175359726,0.007161385379731655,0.623745322227478,0.06156419962644577,0.030376926064491272
333,0.34759992361068726,0.024557866156101227,0.007177900522947311,0.6067084074020386,0.058874666690826416,0.02853923663496971
334,0.34414562582969666,0.02442110888659954,0.007213842123746872,0.6233313679695129,0.05890796333551407,0.027741381898522377
335,0.34591934084892273,0.024562818929553032,0.007266857195645571,0.6334215402603149,0.06152678653597832,0.02985570952296257
336,0.3493492007255554,0.025375131517648697,0.007907683961093426,0.6325391530990601,0.05925106257200241,0.027624111622571945
337,0.346442312002182,0.0246109738945961,0.007288858760148287,0.6608952283859253,0.06067724898457527,0.027632486075162888
338,0.34270235896110535,0.024205036461353302,0.007069908082485199,0.622527539730072,0.06078971177339554,0.02966332994401455
339,0.3448379933834076,0.024402666836977005,0.0071607730351388454,0.6289036273956299,0.06018504500389099,0.02873986028134823
340,0.3443986475467682,0.02447032555937767,0.007250396069139242,0.616673469543457,0.059361062943935394,0.028527408838272095
341,0.34260615706443787,0.02425633929669857,0.00712602399289608,0.616497814655304,0.059827208518981934,0.02900233305990696
342,0.34272468090057373,0.024293266236782074,0.007157003041356802,0.6102823615074158,0.05865759402513504,0.028143469244241714
343,0.3456266522407532,0.02483963780105114,0.007558301091194153,0.6137098073959351,0.0585954412817955,0.02790994569659233
344,0.34644651412963867,0.0246003158390522,0.007277960889041424,0.612858772277832,0.05922335386276245,0.02858041599392891
345,0.3395712077617645,0.024083584547042847,0.0071050431579351425,0.6267236471176147,0.061113130301237106,0.02977694943547249
346,0.3438076078891754,0.024220844730734825,0.0070304726250469685,0.6067495942115784,0.059069614857435226,0.028732135891914368
347,0.34350836277008057,0.024210361763834953,0.007034937851130962,0.6141847372055054,0.06008007377386093,0.029370823875069618
348,0.34480103850364685,0.02496066316962242,0.007720613852143288,0.6062675714492798,0.058770887553691864,0.028457507491111755
349,0.33988431096076965,0.02403358370065689,0.007039389107376337,0.6077799201011658,0.05859779566526413,0.02820880338549614
350,0.3410883843898773,0.02399192936718464,0.006937498226761818,0.6262279152870178,0.060274142771959305,0.02896273508667946
351,0.3429959714412689,0.024354685097932816,0.007204879075288773,0.6156640648841858,0.05944467708468437,0.028661470860242844
352,0.34039145708084106,0.024129020050168037,0.007109440863132477,0.6109264492988586,0.05953855440020561,0.028992239385843277
353,0.34254324436187744,0.02442438155412674,0.007297214586287737,0.6048135161399841,0.05942516773939133,0.029184479266405106
354,0.34077098965644836,0.024248015135526657,0.007209478877484798,0.614270806312561,0.05875353887677193,0.028039991855621338
355,0.3441525995731354,0.02470659650862217,0.007498983759433031,0.6563504934310913,0.06337617337703705,0.030558645725250244
356,0.34455856680870056,0.02500278316438198,0.007774869911372662,0.6113126277923584,0.060975320637226105,0.030409693717956543
357,0.33853960037231445,0.024119006469845772,0.007192021701484919,0.6100243330001831,0.05872229486703873,0.028221076354384422
358,0.3402538001537323,0.023923834785819054,0.0069111366756260395,0.608835756778717,0.05875017121434212,0.028308382257819176
359,0.34178754687309265,0.023999638855457306,0.006910273339599371,0.6114192605018616,0.06022520735859871,0.029654238373041153
360,0.33717769384384155,0.023739203810691833,0.006880304776132107,0.6203103065490723,0.06053387373685837,0.029518354684114456
361,0.3410618007183075,0.0240950770676136,0.007041989825665951,0.6083875894546509,0.05839886516332626,0.02797948755323887
362,0.3405880630016327,0.02408609911799431,0.0070566777139902115,0.6142833828926086,0.06011607497930527,0.029401907697319984
363,0.3382170498371124,0.024038560688495636,0.007127711549401283,0.6049935817718506,0.05926857516169548,0.029018908739089966
364,0.33736249804496765,0.02387853153049946,0.007010393775999546,0.6056055426597595,0.058644045144319534,0.028363768011331558
365,0.33930131793022156,0.023885410279035568,0.006920346058905125,0.6093664169311523,0.0594663992524147,0.028998080641031265
366,0.3374156951904297,0.023770205676555634,0.006899413652718067,0.609284520149231,0.06097066402435303,0.0305064357817173
367,0.33776381611824036,0.02387932687997818,0.006991128902882338,0.6113172769546509,0.060432691127061844,0.02986682392656803
368,0.3393459916114807,0.024465162307024002,0.007497859187424183,0.615525484085083,0.060033105313777924,0.029256826266646385
369,0.34064674377441406,0.024375537410378456,0.007343195844441652,0.6078988909721375,0.05878306180238724,0.028388122096657753
370,0.3372669219970703,0.023674823343753815,0.00681146839633584,0.6110145449638367,0.059512972831726074,0.028962239623069763
371,0.3370365798473358,0.023641211912035942,0.006789374630898237,0.6204973459243774,0.059608668088912964,0.028583800420165062
372,0.33635589480400085,0.023762287572026253,0.006944490596652031,0.6128058433532715,0.059729836881160736,0.029089543968439102
373,0.3424975574016571,0.02506074495613575,0.007935859262943268,0.6115661263465881,0.060882408171892166,0.03030410036444664
374,0.33641234040260315,0.023887386545538902,0.007066772319376469,0.6092318892478943,0.05998587608337402,0.029524266719818115
375,0.33290448784828186,0.023343456909060478,0.006698224693536758,0.6170872449874878,0.059107162058353424,0.028252795338630676
376,0.33711206912994385,0.023730695247650146,0.00687510147690773,0.6282640695571899,0.06100453808903694,0.029591333121061325
377,0.3340640962123871,0.023793188855051994,0.007089989259839058,0.6117727756500244,0.058723919093608856,0.028135275468230247
378,0.33787116408348083,0.023982301354408264,0.007088732905685902,0.6236193776130676,0.06046099588274956,0.029280012473464012
379,0.3343559801578522,0.02344929799437523,0.006731489207595587,0.621282696723938,0.06029278784990311,0.02922864630818367
380,0.33601194620132446,0.023653866723179817,0.0068532670848071575,0.6196212768554688,0.06001998856663704,0.029038917273283005
381,0.3335530459880829,0.023723579943180084,0.007045926060527563,0.6140038371086121,0.059809643775224686,0.029109453782439232
382,0.33268246054649353,0.023449795320630074,0.006815669126808643,0.6077208518981934,0.058850567787885666,0.02846451662480831
383,0.33568447828292847,0.02362889051437378,0.006844652350991964,0.6026737093925476,0.058085739612579346,0.027952056378126144
384,0.33586299419403076,0.02377830632030964,0.006985148880630732,0.6055186986923218,0.0587274432182312,0.02845151163637638
385,0.33591052889823914,0.02366562932729721,0.006870104931294918,0.6161859631538391,0.05974432826042175,0.0289350263774395
386,0.33186736702919006,0.02339211106300354,0.006798740942031145,0.608843982219696,0.059640757739543915,0.029198557138442993
387,0.3343341648578644,0.023543858900666237,0.006827135104686022,0.6262890696525574,0.059776585549116135,0.028462136164307594
388,0.3367467224597931,0.02379983477294445,0.00696249445900321,0.6071277856826782,0.05891287326812744,0.028556477278470993
389,0.3308796286582947,0.02326403371989727,0.006720033008605242,0.6076074838638306,0.060608912259340286,0.030228545889258385
390,0.3343276381492615,0.023763669654726982,0.007047290913760662,0.6066526174545288,0.05942459776997566,0.0290919691324234
391,0.3336637616157532,0.023352453485131264,0.006669243331998587,0.6007641553878784,0.05909162014722824,0.02905341051518917
392,0.3355525732040405,0.024073338136076927,0.007295711897313595,0.611662745475769,0.05930038541555405,0.028717249631881714
393,0.33223044872283936,0.023458188399672508,0.0068466453813016415,0.6020713448524475,0.05994328111410141,0.029839714989066124
394,0.3338191509246826,0.02349034696817398,0.006799384485930204,0.6278584599494934,0.0619172528386116,0.030524319037795067
395,0.33262762427330017,0.023217614740133286,0.006586234085261822,0.6086167097091675,0.059463243931531906,0.029032427817583084
396,0.3296862542629242,0.02321118861436844,0.0067268549464643,0.6136302947998047,0.059953995048999786,0.02927248179912567
397,0.33101025223731995,0.023242713883519173,0.006692210212349892,0.6114793419837952,0.059279393404722214,0.028705421835184097
398,0.332539439201355,0.023366374894976616,0.006739404518157244,0.6093555092811584,0.05969611555337906,0.029228338971734047
399,0.33192750811576843,0.02374899946153164,0.007152624428272247,0.6101714372634888,0.059147633612155914,0.028639059513807297
400,0.33127570152282715,0.02325376681983471,0.006689984351396561,0.6035124063491821,0.058339934796094894,0.02816431224346161
401,0.3301015794277191,0.023137560114264488,0.006632478907704353,0.607029139995575,0.059694427996873856,0.029342958703637123
402,0.3334854245185852,0.023291578516364098,0.006617305800318718,0.652815043926239,0.06126429885625839,0.0286235511302948
403,0.3310718834400177,0.023269949480891228,0.006716365460306406,0.6100674271583557,0.06069410592317581,0.030190736055374146
404,0.3298889994621277,0.023166598752141,0.006672133691608906,0.6107519268989563,0.060028545558452606,0.029490943998098373
405,0.3320397138595581,0.023400330916047096,0.006798357702791691,0.6064799427986145,0.05887888744473457,0.028554895892739296
406,0.3332229554653168,0.024064790457487106,0.007403622381389141,0.6082343459129333,0.059456031769514084,0.02904433384537697
407,0.3286135792732239,0.023053521290421486,0.006622839719057083,0.6115102767944336,0.05990832298994064,0.029332801699638367
408,0.3272426426410675,0.022925136610865593,0.006562998052686453,0.6090676784515381,0.059395693242549896,0.028942307457327843
409,0.330295592546463,0.02323577180504799,0.006721004378050566,0.6118236780166626,0.05995894595980644,0.029367756098508835
410,0.3298623561859131,0.023344160988926888,0.006851047743111849,0.6286700963973999,0.060322005301713943,0.028888504952192307
411,0.3283657729625702,0.023148156702518463,0.006729865446686745,0.6057679653167725,0.06066976860165596,0.03038136102259159
412,0.3318423628807068,0.023793581873178482,0.0072014653123915195,0.6086167693138123,0.06029010936617851,0.02985926903784275
413,0.330158531665802,0.023147713392972946,0.006639776285737753,0.6026972532272339,0.05941709131002426,0.029282227158546448
414,0.3276711702346802,0.02286575362086296,0.006482203025370836,0.6110347509384155,0.05988084152340889,0.029329117387533188
415,0.3272951543331146,0.02287113666534424,0.006506394594907761,0.6070250868797302,0.06032703071832657,0.029975783079862595
416,0.3271005153656006,0.022930538281798363,0.00657550897449255,0.6045917272567749,0.060761284083127975,0.03053169883787632
417,0.32937994599342346,0.02327418513596058,0.006805180571973324,0.6086680889129639,0.05935285612940788,0.028919443488121033
418,0.33090245723724365,0.023301182314753532,0.006756066810339689,0.6066117286682129,0.059107959270477295,0.028777381405234337
419,0.3255620002746582,0.02278020977973938,0.006502125877887011,0.6101613640785217,0.05996732786297798,0.029459264129400253
420,0.32878318428993225,0.023082995787262917,0.006643829867243767,0.6038488149642944,0.05856745317578316,0.028375020250678062
421,0.32788747549057007,0.023014934733510017,0.006620554253458977,0.6083284616470337,0.06025850772857666,0.02984209917485714
422,0.3255205750465393,0.022771723568439484,0.006495698355138302,0.616912841796875,0.06177682429552078,0.03093118593096733
423,0.32604074478149414,0.02274886891245842,0.006446848623454571,0.6033524870872498,0.06036069244146347,0.030193069949746132
424,0.32799258828163147,0.023143397644162178,0.006743782199919224,0.6082375645637512,0.05971578508615494,0.029303889721632004
425,0.32770106196403503,0.0232732854783535,0.00688823452219367,0.6042898893356323,0.05915282294154167,0.02893833816051483
426,0.32723569869995117,0.02302771806716919,0.006665912456810474,0.6183670163154602,0.05998154357075691,0.029063180088996887
427,0.32352185249328613,0.022615473717451096,0.006439387332648039,0.6041136384010315,0.060116708278656006,0.029911017045378685
428,0.3277015686035156,0.02289402112364769,0.00650894595310092,0.603728175163269,0.06018728017807007,0.030000871047377586
429,0.3246648907661438,0.022780485451221466,0.0065472181886434555,0.6047723889350891,0.06097536161541939,0.03073674440383911
430,0.3267323970794678,0.022964851930737495,0.0066282134503126144,0.6063025593757629,0.0596027597784996,0.029287636280059814
431,0.3278215825557709,0.02290937304496765,0.006518305279314518,0.6037006378173828,0.06067235395312309,0.030487317591905594
432,0.32508742809295654,0.023242756724357605,0.006988365203142166,0.608594536781311,0.0604366660118103,0.030006930232048035
433,0.3259168267250061,0.022980259731411934,0.006684411317110062,0.6177262663841248,0.059334952384233475,0.02844863198697567
434,0.32679444551467896,0.02343294396996498,0.007093229331076145,0.6073188781738281,0.06062730401754379,0.030261356383562088
435,0.3287479281425476,0.02381226420402527,0.007374863605946302,0.6094602346420288,0.05838334560394287,0.027910325676202774
436,0.3224377930164337,0.02251083217561245,0.006388934329152107,0.6040171980857849,0.059075016528367996,0.028874143958091736
437,0.32348760962486267,0.02260369062423706,0.006429301109164953,0.6072166562080383,0.059210263192653656,0.028849422931671143
438,0.32532891631126404,0.02275168150663376,0.006485245656222105,0.6166588068008423,0.06046130508184433,0.029628362506628036
439,0.3293623626232147,0.02404300682246685,0.007574896328151226,0.6054943799972534,0.058523766696453094,0.028249043971300125
440,0.32440924644470215,0.022931160405278206,0.006710703484714031,0.6148359179496765,0.06039930135011673,0.02965749241411686
441,0.3246603310108185,0.022923722863197327,0.006690711714327335,0.615641713142395,0.060745418071746826,0.02996334433555603
442,0.32286354899406433,0.02266317792236805,0.006520004943013191,0.6199967861175537,0.05974801257252693,0.028748169541358948
443,0.3220992386341095,0.02256316877901554,0.006458207964897156,0.60530686378479,0.059958379715681076,0.02969304844737053
444,0.3224937915802002,0.02256106212735176,0.006436371244490147,0.6052324771881104,0.059812359511852264,0.029550740495324135
445,0.32305315136909485,0.022785665467381477,0.006633012089878321,0.6147451400756836,0.05944482237100601,0.02870756760239601
446,0.32350143790245056,0.0225619375705719,0.00638686353340745,0.6177844405174255,0.06003483012318611,0.02914559468626976
447,0.3235611319541931,0.02294168993830681,0.0067636361345648766,0.6144908666610718,0.05971285700798035,0.0289883054792881
448,0.3276931345462799,0.02350679785013199,0.00712214782834053,0.6053230166435242,0.059747837483882904,0.029481694102287292
449,0.3174939751625061,0.022193973883986473,0.006319274194538593,0.6061117053031921,0.059510499238967896,0.029204895719885826
450,0.3218826949596405,0.022422848269343376,0.006328714545816183,0.605231761932373,0.05954321473836899,0.02928163670003414
451,0.3204141855239868,0.02234872244298458,0.006328013259917498,0.6136292815208435,0.06073250249028206,0.03005104325711727
452,0.3226866126060486,0.02258528210222721,0.00645095482468605,0.6144853830337524,0.0602724552154541,0.029548179358243942
453,0.3235699236392975,0.022705256938934326,0.006526772864162922,0.6058555245399475,0.05961287021636963,0.029320094734430313
454,0.3225467801094055,0.022551855072379112,0.0064245262183249,0.6044381856918335,0.06005006283521652,0.029828164726495743
455,0.32091593742370605,0.022411253303289413,0.006365466862916946,0.606542706489563,0.059614766389131546,0.029287641867995262
456,0.32709699869155884,0.023706326261162758,0.00735148461535573,0.6123046278953552,0.06021430343389511,0.029599061235785484
457,0.32302141189575195,0.0227305106818676,0.006579435430467129,0.5981093645095825,0.05846049264073372,0.02855503186583519
458,0.32091405987739563,0.022335723042488098,0.006290017627179623,0.6214147806167603,0.059874534606933594,0.02880379930138588
459,0.3222414255142212,0.02242310717701912,0.006311036180704832,0.6133682131767273,0.06022343784570694,0.02955503761768341
460,0.3188018798828125,0.022170936688780785,0.0062308479100465775,0.6351540088653564,0.060759346932172775,0.029001634567975998
461,0.3212395906448364,0.022353773936629295,0.0062917969189584255,0.6032386422157288,0.060923658311367035,0.030761724337935448
462,0.3214951753616333,0.02248961664736271,0.0064148614183068275,0.6086397171020508,0.0618925616145134,0.03146057575941086
463,0.32291656732559204,0.02343297377228737,0.007287147920578718,0.6076762676239014,0.060303427278995514,0.02991960383951664
464,0.3231201469898224,0.02311316877603531,0.006957155652344227,0.6062058806419373,0.05935162305831909,0.029041320085525513
465,0.3195941150188446,0.022394968196749687,0.006415257696062326,0.6134626865386963,0.06046505644917488,0.02979191206395626
466,0.31792137026786804,0.02215547487139702,0.006259431131184101,0.6265019774436951,0.0602252259850502,0.02890012599527836
467,0.31897494196891785,0.022136736661195755,0.006188010331243277,0.6309736371040344,0.06161465495824814,0.030065974220633507
468,0.3181201219558716,0.022206783294677734,0.006300772540271282,0.5996392369270325,0.05912512540817261,0.029143163934350014
469,0.319364458322525,0.022508954629302025,0.006540730595588684,0.5991028547286987,0.05945770815014839,0.029502570629119873
470,0.3177742660045624,0.02218981646001339,0.006301115732640028,0.6107274293899536,0.059616558253765106,0.029080191627144814
471,0.32085365056991577,0.022657202556729317,0.006614501588046551,0.6114621162414551,0.060281503945589066,0.029708389192819595
472,0.317385733127594,0.022117113694548607,0.0062478226609528065,0.6084603667259216,0.06046192720532417,0.030038919299840927
473,0.31944990158081055,0.022235726937651634,0.0062632206827402115,0.607330322265625,0.060716014355421066,0.030349502339959145
474,0.32471534609794617,0.023443816229701042,0.0072080655954778194,0.6172329187393188,0.062028445303440094,0.0311668012291193
475,0.3189975917339325,0.022864049300551414,0.0069141872227191925,0.5995141863822937,0.0592777319252491,0.02930201217532158
476,0.3176901638507843,0.02214813232421875,0.006263634655624628,0.6014347672462463,0.059163838624954224,0.029092103242874146
477,0.3162480294704437,0.022014325484633446,0.006201923359185457,0.6055001616477966,0.06019676849246025,0.02992176078259945
478,0.31770116090774536,0.022177156060934067,0.006292087957262993,0.6023605465888977,0.05925782397389412,0.02913980558514595
479,0.3169596493244171,0.022264203056693077,0.006416215095669031,0.6050064563751221,0.06031932309269905,0.03006899729371071
480,0.3192647099494934,0.02220139466226101,0.006238156463950872,0.6007078886032104,0.061842918395996094,0.03180751949548721
481,0.31643328070640564,0.022025257349014282,0.006203608121722937,0.6015080213546753,0.05930192023515701,0.029226530343294144
482,0.31812527775764465,0.02231927216053009,0.006412995047867298,0.6030619740486145,0.060210924595594406,0.030057821422815323
483,0.3155636191368103,0.022061001509428024,0.006282837130129337,0.6019424796104431,0.059643931686878204,0.02954680286347866
484,0.3207038342952728,0.022683575749397278,0.006648379378020763,0.62389075756073,0.06007136031985283,0.02887682244181633
485,0.315216064453125,0.022013578563928604,0.00625276705250144,0.629503607749939,0.06148045137524605,0.03000527247786522
486,0.3164103031158447,0.0221906378865242,0.006370123475790024,0.6001256108283997,0.05942555516958237,0.02941928431391716
487,0.31427493691444397,0.02183639444410801,0.006122651509940624,0.6161326766014099,0.06003088504076004,0.029224243015050888
488,0.31650349497795105,0.02215087227523327,0.006325677968561649,0.6272909045219421,0.06297658383846283,0.03161203861236572
489,0.3210313618183136,0.02329418621957302,0.007242609281092882,0.6112354397773743,0.05923013761639595,0.0286683551967144
490,0.31528058648109436,0.02199779450893402,0.006233770400285721,0.6018016934394836,0.05934314802289009,0.029253065586090088
491,0.31377655267715454,0.021768173202872276,0.006079340819269419,0.6088539361953735,0.060484401881694794,0.03004169836640358
492,0.3173074424266815,0.022119643166661263,0.006254270207136869,0.6037853956222534,0.059866856783628464,0.029677584767341614
493,0.31512588262557983,0.021926632151007652,0.00617034500464797,0.6113947629928589,0.060655366629362106,0.030085626989603043
494,0.314710795879364,0.021938497200608253,0.006202965509146452,0.6124091148376465,0.06003104895353317,0.02941058576107025
495,0.31533095240592957,0.021928265690803528,0.0061617144383490086,0.5998901128768921,0.060315005481243134,0.03032050095498562
496,0.31634077429771423,0.02208530716598034,0.006268274504691362,0.6009815335273743,0.060131411999464035,0.03008233942091465
497,0.31558457016944885,0.021940842270851135,0.006161611992865801,0.6127687096595764,0.06041775271296501,0.029779333621263504
